"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1255336413","","","","","2009-02-26 21:12:45 +0000","web","Getting a second ear piercing!"
"1241930085","","","","","2009-02-23 19:25:15 +0000","web","No, I do not wish to purchase any of your crazy."
"1239950875","","","","","2009-02-23 05:47:17 +0000","web","Chocolate-dipped toffee biscotti!"
"1237911016","","","","","2009-02-22 19:17:14 +0000","web","Finally some free time! And by free time, I mean time to clean and do chores. Boo."
"1223115977","","","","","2009-02-18 15:25:15 +0000","web","is getting started on Twitter. Wonder how it'll go."
