"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"20499816916189184","","","","","2010-12-30 15:21:51 +0000","<a href=""http://taptaptap.com/"" rel=""nofollow"">tap tap tap</a>","So cool! @taptaptap is giving out custom engraved X-ray iPads! http://campl.us"
"20140479060377600","20115513967386625","16213079","","","2010-12-29 15:33:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nacin It's not just in Virginia..."
"19805735672086528","","","","","2010-12-28 17:23:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Mmmm #WordPress 3.1 + Admin Bar... I see a return to programming from content migration/writing/rewriting in my near future."
"19764786854100992","","","","","2010-12-28 14:41:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @rachbarnhart: Wow, no kidding! This is the Newark NJ mayor. RT @brianstelter: Today's must-read Twitter feed: @CoryBooker."
