"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1740636976","","","","","2009-05-08 19:39:26 +0000","web","Remembering AIM Profiles/Buddy Info: http://bit.ly/SzxRn"
"1668669770","","","","","2009-05-01 12:39:27 +0000","web","Here Comes the Hotstepper: http://tinyurl.com/cqbev9"
