"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5866046379","","","","","2009-11-19 19:20:15 +0000","web","I got Voice Candy for Mac for free from tap tap tap. They're celebrating the launch of Voices for iPhone http://bit.ly/i56Un"
"5350888902","","","","","2009-11-02 00:53:28 +0000","web","Imminent impact @MacHeist (151.7,174.4) Witness it and get DaisyDisk ($20) for FREE to reclaim GBs of space on your Mac! http://macheist.com"
